target_date,generated_at,group_type,group_value,market,sample_rows,evaluated_rows,hit_rows,miss_rows,void_rows,pending_rows,not_evaluated_rows,hit_rate_pct,hit_or_void_rate_pct,miss_rate_pct,calibration_status,sample_warning,recommended_use,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,BTTS_YES,39,29,14,15,0,10,0,48.3,48.3,51.7,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,39,29,23,6,0,10,0,79.3,79.3,20.7,CALIBRATION_STRONG_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_2_5,39,29,14,15,0,10,0,48.3,48.3,51.7,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,UNDER_3_5,39,29,19,10,0,10,0,65.5,65.5,34.5,CALIBRATION_MEDIUM_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_1X2,60,47,20,27,0,13,0,42.6,42.6,57.4,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DNB,60,47,20,18,9,13,0,42.6,61.7,38.3,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DOUBLE_CHANCE,60,47,29,18,0,13,0,61.7,61.7,38.3,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,BTTS_YES,60,47,22,25,0,13,0,46.8,46.8,53.2,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_1_5,60,47,30,17,0,13,0,63.8,63.8,36.2,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_2_5,60,47,24,23,0,13,0,51.1,51.1,48.9,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-15,2026-06-15T19:12:12+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,UNDER_3_5,60,47,31,16,0,13,0,66.0,66.0,34.0,CALIBRATION_MEDIUM_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
