summary_scope,metric,rows_total,value_num,value_text,target_date,generated_at,pipeline_mode,candidate_version,source_file_date_check,run_id
by_market_primary,avg_execution_score,2,139.307535,OVER_2_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,avg_primary_edge,2,0.333125,OVER_2_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,shortlist_rows,1,1.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,result_available_rows,1,1.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,pending_rows,1,0.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,unmatched_rows,1,0.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,bet_rows,1,1.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,lean_play_rows,1,0.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,premium_rows,1,1.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,standard_rows,1,0.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,wins,1,1.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,losses,1,0.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,pushes,1,0.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,voids,1,0.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,profit_units_total,1,0.56,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,roi_percent,1,56.0,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,avg_execution_score,1,89.757436,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
by_market_primary,avg_primary_edge,1,0.210674,UNDER_3_5,2026-08-07,2026-08-08T08:00:46+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-08-07-20260808T080046Z
