target_date,generated_at,fixture_id,league,country,home_team,away_team,fixture_datetime_utc,source_path,source_status,discovery_reason,auto_apply,production_change
2026-07-14,2026-07-14T23:30:10+01:00,1547963,Friendlies Clubs,World,Hyde United,AFC Fylde,2026-07-14T19:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1567626,Friendlies Clubs,World,Imst,Arminia Bielefeld,2026-07-14T17:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554943,Friendlies Clubs,World,Keith,Aberdeen U21,2026-07-14T19:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1589258,Friendlies Clubs,World,Kilia Kiel,Todesfelde,2026-07-14T18:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1547959,Friendlies Clubs,World,Korona Kielce,Stal Rzeszów,2026-07-14T16:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554939,Friendlies Clubs,World,Lask Linz,Fenerbahçe,2026-07-14T18:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1548850,Friendlies Clubs,World,Leek Town,Macclesfield,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554932,Friendlies Clubs,World,Legia Warszawa,Radomiak Radom,2026-07-14T11:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1567622,Friendlies Clubs,World,Legia Warszawa II,Barycz Sułów,2026-07-14T13:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1567623,Friendlies Clubs,World,Livyi Bereh,Viktoriya Mykolaivka,2026-07-14T12:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1560611,Friendlies Clubs,World,Llandudno,Rhyl,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554935,Friendlies Clubs,World,Lokomotiv,CSKA Moscow,2026-07-14T15:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1567619,Friendlies Clubs,World,Malženice,Beşiktaş,2026-07-14T10:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1548846,Friendlies Clubs,World,Marine,Colwyn Bay,2026-07-14T19:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1583300,Friendlies Clubs,World,Maritimo,AVS,2026-07-14T10:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1546669,Friendlies Clubs,World,Merthyr Town,Yeovil Town,2026-07-14T19:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1584839,Friendlies Clubs,World,Meshakhte,FC Urartu,2026-07-14T15:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1560608,Friendlies Clubs,World,NEC Nijmegen,V-varen Nagasaki,2026-07-14T18:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1567625,Friendlies Clubs,World,NK Slaven Belupo,Sanfrecce Hiroshima,2026-07-14T16:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1548847,Friendlies Clubs,World,Nairn County,Ross County,2026-07-14T19:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1567624,Friendlies Clubs,World,Oleksandria,Oleksandria II,2026-07-14T13:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554937,Friendlies Clubs,World,Parndorf,Austria Vienna (Am),2026-07-14T17:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554944,Friendlies Clubs,World,Pickering Town,York,2026-07-14T19:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1547960,Friendlies Clubs,World,Plauen,FSV Zwickau,2026-07-14T17:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1547962,Friendlies Clubs,World,Plzen,Polessya,2026-07-14T14:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1550566,Friendlies Clubs,World,Poole Town,Eastleigh,2026-07-14T19:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1583302,Friendlies Clubs,World,Port Vale,Tamworth,2026-07-14T17:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1546673,Friendlies Clubs,World,Prescot Cables,Crewe,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1548844,Friendlies Clubs,World,Preston,Bamber Bridge,2026-07-14T19:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1548841,Friendlies Clubs,World,Randers FC,Notts County,2026-07-14T17:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1583304,Friendlies Clubs,World,Real Bedford,Boreham Wood,2026-07-14T19:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1550565,Friendlies Clubs,World,Redcar Athletic,Hartlepool,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1560604,Friendlies Clubs,World,SC Braga,Vizela,2026-07-14T13:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1560607,Friendlies Clubs,World,SSV Ulm 1846,Augsburg II,2026-07-14T16:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1548839,Friendlies Clubs,World,SV Darmstadt 98,FC 08 Homburg,2026-07-14T17:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1584841,Friendlies Clubs,World,SV Wehen,Fagiano Okayama,2026-07-14T15:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1584840,Friendlies Clubs,World,Sardarapat,Van,2026-07-14T13:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1560609,Friendlies Clubs,World,Seraing United,MVV,2026-07-14T17:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554945,Friendlies Clubs,World,Sligo Rovers,Coleraine FC,2026-07-14T19:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1589259,Friendlies Clubs,World,Slough Town,Basingstoke Town,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1583307,Friendlies Clubs,World,South Normanton Athletic,Worksop Town,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1548838,Friendlies Clubs,World,Southend,Cambridge United,2026-07-14T13:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1562917,Friendlies Clubs,World,Sparta Lichtenberg,Mariendorf,2026-07-14T18:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554936,Friendlies Clubs,World,Spartak Trnava,Beşiktaş,2026-07-14T16:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554946,Friendlies Clubs,World,Sporting CP,Celtic,2026-07-14T17:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1583308,Friendlies Clubs,World,Stafford Rangers,Shrewsbury,2026-07-14T19:15:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1546674,Friendlies Clubs,World,Sutton Athletic,Dartford,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1547965,Friendlies Clubs,World,Swindon Town,Chippenham Town,2026-07-14T19:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1546675,Friendlies Clubs,World,Tonbridge Angels,Sutton Utd,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554950,Friendlies Clubs,World,United of Manchester,Rochdale,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1547966,Friendlies Clubs,World,Wealdstone,Queens Park Rangers U21,2026-07-14T19:30:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1584844,Friendlies Clubs,World,Weiz,Ilzer SV,2026-07-14T18:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554952,Friendlies Clubs,World,Welling United,Braintree,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1554941,Friendlies Clubs,World,Woking,Portsmouth,2026-07-14T19:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1547968,Friendlies Clubs,World,Wythenshawe Town,Altrincham,2026-07-14T19:45:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1576821,Reserve League,Argentina,Atlético Tucumán Res.,Aldosivi Res.,2026-07-14T17:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1576822,Reserve League,Argentina,Estudiantes La Plata Res,Colón Res.,2026-07-14T17:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1576823,Reserve League,Argentina,Rosario Central Res.,San Lorenzo Res.,2026-07-14T17:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1576824,Reserve League,Argentina,Unión Santa Fe Res.,Gimnasia La Plata Res.,2026-07-14T17:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1549974,Torneo Promocional Amateur,Argentina,Buenos Aires City,Ezeiza,2026-07-14T18:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
2026-07-14,2026-07-14T23:30:10+01:00,1549961,Torneo Promocional Amateur,Argentina,Juventud de Bernal,Provincial,2026-07-14T17:00:00+01:00,data/processed/governance/vsigma_raw_candidate_trust_gate.csv,LOCAL_RAW_DISCOVERY,existing local row has fixture identity and is not blocked,NO,NO
