summary_scope,metric,rows_total,value_num,value_text,target_date,generated_at,pipeline_mode,candidate_version,source_file_date_check,run_id
by_league,avg_primary_edge,1,0.116562,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,shortlist_rows,1,1.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,result_available_rows,1,1.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,pending_rows,1,0.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,unmatched_rows,1,0.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,bet_rows,1,1.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,lean_play_rows,1,0.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,premium_rows,1,1.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,standard_rows,1,0.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,wins,1,1.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,losses,1,0.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,pushes,1,0.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,voids,1,0.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,profit_units_total,1,0.36,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,roi_percent,1,36.0,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,avg_execution_score,1,121.000588,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,avg_primary_edge,1,0.163706,Serie B,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,shortlist_rows,1,1.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,result_available_rows,1,1.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,pending_rows,1,0.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,unmatched_rows,1,0.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,bet_rows,1,1.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,lean_play_rows,1,0.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,premium_rows,1,1.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,standard_rows,1,0.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,wins,1,1.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,losses,1,0.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,pushes,1,0.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,voids,1,0.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,profit_units_total,1,0.57,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,roi_percent,1,57.0,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,avg_execution_score,1,133.145732,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,avg_primary_edge,1,0.116957,BTTS_YES,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,shortlist_rows,1,1.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,result_available_rows,1,1.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,pending_rows,1,0.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,unmatched_rows,1,0.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,bet_rows,1,1.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,lean_play_rows,1,0.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,premium_rows,1,1.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,standard_rows,1,0.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,wins,1,1.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,losses,1,0.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,pushes,1,0.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,voids,1,0.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,profit_units_total,1,0.67,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,roi_percent,1,67.0,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,avg_execution_score,1,134.37976,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,avg_primary_edge,1,0.116398,HOME_WIN,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,shortlist_rows,2,2.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,result_available_rows,2,2.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,pending_rows,2,0.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,unmatched_rows,2,0.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,bet_rows,2,2.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,lean_play_rows,2,0.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,premium_rows,2,2.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,standard_rows,2,0.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,wins,2,2.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,losses,2,0.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,pushes,2,0.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,voids,2,0.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,profit_units_total,2,0.74,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,roi_percent,2,37.0,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,avg_execution_score,2,110.56341,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,avg_primary_edge,2,0.140134,OVER_1_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,shortlist_rows,2,2.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,result_available_rows,2,2.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,pending_rows,2,0.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,unmatched_rows,2,0.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,bet_rows,2,2.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,lean_play_rows,2,0.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,premium_rows,2,2.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,standard_rows,2,0.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,wins,2,1.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,losses,2,1.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,pushes,2,0.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,voids,2,0.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,profit_units_total,2,-0.42,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,roi_percent,2,-21.0,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,avg_execution_score,2,142.294664,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_market_primary,avg_primary_edge,2,0.199647,OVER_2_5,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
