target_date,fixture_id,league,country,home_team,away_team,team_side,source_name,source_url,probable_xi,notes
2026-08-13,1607622,UEFA Europa Conference League,World,Shelbourne,Ajax,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607622,UEFA Europa Conference League,World,Shelbourne,Ajax,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607622,UEFA Europa Conference League,World,Shelbourne,Ajax,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607622,UEFA Europa Conference League,World,Shelbourne,Ajax,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607613,UEFA Europa Conference League,World,Ilves,HNK Rijeka,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607613,UEFA Europa Conference League,World,Ilves,HNK Rijeka,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607613,UEFA Europa Conference League,World,Ilves,HNK Rijeka,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607613,UEFA Europa Conference League,World,Ilves,HNK Rijeka,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607613,UEFA Europa Conference League,World,Ilves,HNK Rijeka,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607613,UEFA Europa Conference League,World,Ilves,HNK Rijeka,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607613,UEFA Europa Conference League,World,Ilves,HNK Rijeka,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607613,UEFA Europa Conference League,World,Ilves,HNK Rijeka,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607613,UEFA Europa Conference League,World,Ilves,HNK Rijeka,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607613,UEFA Europa Conference League,World,Ilves,HNK Rijeka,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607619,UEFA Europa Conference League,World,NSI Runavik,FC Lugano,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607619,UEFA Europa Conference League,World,NSI Runavik,FC Lugano,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607619,UEFA Europa Conference League,World,NSI Runavik,FC Lugano,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607619,UEFA Europa Conference League,World,NSI Runavik,FC Lugano,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607619,UEFA Europa Conference League,World,NSI Runavik,FC Lugano,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607619,UEFA Europa Conference League,World,NSI Runavik,FC Lugano,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607619,UEFA Europa Conference League,World,NSI Runavik,FC Lugano,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607619,UEFA Europa Conference League,World,NSI Runavik,FC Lugano,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607619,UEFA Europa Conference League,World,NSI Runavik,FC Lugano,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607619,UEFA Europa Conference League,World,NSI Runavik,FC Lugano,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607626,UEFA Europa Conference League,World,FC ST. Gallen,Sheriff Tiraspol,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607626,UEFA Europa Conference League,World,FC ST. Gallen,Sheriff Tiraspol,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607626,UEFA Europa Conference League,World,FC ST. Gallen,Sheriff Tiraspol,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607626,UEFA Europa Conference League,World,FC ST. Gallen,Sheriff Tiraspol,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607626,UEFA Europa Conference League,World,FC ST. Gallen,Sheriff Tiraspol,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607626,UEFA Europa Conference League,World,FC ST. Gallen,Sheriff Tiraspol,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607626,UEFA Europa Conference League,World,FC ST. Gallen,Sheriff Tiraspol,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607626,UEFA Europa Conference League,World,FC ST. Gallen,Sheriff Tiraspol,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607626,UEFA Europa Conference League,World,FC ST. Gallen,Sheriff Tiraspol,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607626,UEFA Europa Conference League,World,FC ST. Gallen,Sheriff Tiraspol,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607181,UEFA Europa League,World,KI Klaksvik,Lech Poznan,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607181,UEFA Europa League,World,KI Klaksvik,Lech Poznan,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607181,UEFA Europa League,World,KI Klaksvik,Lech Poznan,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607181,UEFA Europa League,World,KI Klaksvik,Lech Poznan,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607181,UEFA Europa League,World,KI Klaksvik,Lech Poznan,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607181,UEFA Europa League,World,KI Klaksvik,Lech Poznan,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607181,UEFA Europa League,World,KI Klaksvik,Lech Poznan,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607181,UEFA Europa League,World,KI Klaksvik,Lech Poznan,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607181,UEFA Europa League,World,KI Klaksvik,Lech Poznan,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607181,UEFA Europa League,World,KI Klaksvik,Lech Poznan,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607608,UEFA Europa Conference League,World,Gent,IFK Goteborg,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607608,UEFA Europa Conference League,World,Gent,IFK Goteborg,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607608,UEFA Europa Conference League,World,Gent,IFK Goteborg,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607608,UEFA Europa Conference League,World,Gent,IFK Goteborg,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607608,UEFA Europa Conference League,World,Gent,IFK Goteborg,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607608,UEFA Europa Conference League,World,Gent,IFK Goteborg,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607608,UEFA Europa Conference League,World,Gent,IFK Goteborg,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607608,UEFA Europa Conference League,World,Gent,IFK Goteborg,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607608,UEFA Europa Conference League,World,Gent,IFK Goteborg,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607608,UEFA Europa Conference League,World,Gent,IFK Goteborg,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607628,UEFA Europa Conference League,World,Tromso,CFR 1907 Cluj,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607628,UEFA Europa Conference League,World,Tromso,CFR 1907 Cluj,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607628,UEFA Europa Conference League,World,Tromso,CFR 1907 Cluj,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607628,UEFA Europa Conference League,World,Tromso,CFR 1907 Cluj,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607628,UEFA Europa Conference League,World,Tromso,CFR 1907 Cluj,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607628,UEFA Europa Conference League,World,Tromso,CFR 1907 Cluj,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607628,UEFA Europa Conference League,World,Tromso,CFR 1907 Cluj,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607628,UEFA Europa Conference League,World,Tromso,CFR 1907 Cluj,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607628,UEFA Europa Conference League,World,Tromso,CFR 1907 Cluj,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607628,UEFA Europa Conference League,World,Tromso,CFR 1907 Cluj,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607567,UEFA Europa League,World,Beşiktaş,Hradec Králové,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607567,UEFA Europa League,World,Beşiktaş,Hradec Králové,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607567,UEFA Europa League,World,Beşiktaş,Hradec Králové,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607567,UEFA Europa League,World,Beşiktaş,Hradec Králové,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607567,UEFA Europa League,World,Beşiktaş,Hradec Králové,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607567,UEFA Europa League,World,Beşiktaş,Hradec Králové,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607567,UEFA Europa League,World,Beşiktaş,Hradec Králové,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607567,UEFA Europa League,World,Beşiktaş,Hradec Králové,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607567,UEFA Europa League,World,Beşiktaş,Hradec Králové,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607567,UEFA Europa League,World,Beşiktaş,Hradec Králové,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607571,UEFA Europa League,World,Pafos,Red Bull Salzburg,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607571,UEFA Europa League,World,Pafos,Red Bull Salzburg,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607571,UEFA Europa League,World,Pafos,Red Bull Salzburg,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607571,UEFA Europa League,World,Pafos,Red Bull Salzburg,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607571,UEFA Europa League,World,Pafos,Red Bull Salzburg,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607571,UEFA Europa League,World,Pafos,Red Bull Salzburg,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607571,UEFA Europa League,World,Pafos,Red Bull Salzburg,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607571,UEFA Europa League,World,Pafos,Red Bull Salzburg,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607571,UEFA Europa League,World,Pafos,Red Bull Salzburg,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607571,UEFA Europa League,World,Pafos,Red Bull Salzburg,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1606076,CONMEBOL Sudamericana,World,Santos,Macara,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1606076,CONMEBOL Sudamericana,World,Santos,Macara,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1606076,CONMEBOL Sudamericana,World,Santos,Macara,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1606076,CONMEBOL Sudamericana,World,Santos,Macara,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1606076,CONMEBOL Sudamericana,World,Santos,Macara,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1606076,CONMEBOL Sudamericana,World,Santos,Macara,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1606076,CONMEBOL Sudamericana,World,Santos,Macara,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1606076,CONMEBOL Sudamericana,World,Santos,Macara,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1606076,CONMEBOL Sudamericana,World,Santos,Macara,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1606076,CONMEBOL Sudamericana,World,Santos,Macara,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607623,UEFA Europa Conference League,World,Shkendija,Hibernian,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607623,UEFA Europa Conference League,World,Shkendija,Hibernian,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607623,UEFA Europa Conference League,World,Shkendija,Hibernian,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607623,UEFA Europa Conference League,World,Shkendija,Hibernian,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607623,UEFA Europa Conference League,World,Shkendija,Hibernian,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607623,UEFA Europa Conference League,World,Shkendija,Hibernian,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607623,UEFA Europa Conference League,World,Shkendija,Hibernian,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607623,UEFA Europa Conference League,World,Shkendija,Hibernian,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607623,UEFA Europa Conference League,World,Shkendija,Hibernian,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607623,UEFA Europa Conference League,World,Shkendija,Hibernian,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547761,CONMEBOL Libertadores,World,Mirassol,LDU de Quito,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547761,CONMEBOL Libertadores,World,Mirassol,LDU de Quito,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547761,CONMEBOL Libertadores,World,Mirassol,LDU de Quito,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547761,CONMEBOL Libertadores,World,Mirassol,LDU de Quito,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547761,CONMEBOL Libertadores,World,Mirassol,LDU de Quito,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547761,CONMEBOL Libertadores,World,Mirassol,LDU de Quito,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547761,CONMEBOL Libertadores,World,Mirassol,LDU de Quito,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547761,CONMEBOL Libertadores,World,Mirassol,LDU de Quito,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547761,CONMEBOL Libertadores,World,Mirassol,LDU de Quito,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1547761,CONMEBOL Libertadores,World,Mirassol,LDU de Quito,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607602,UEFA Europa Conference League,World,Austria Vienna,Beitar Jerusalem,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607602,UEFA Europa Conference League,World,Austria Vienna,Beitar Jerusalem,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607602,UEFA Europa Conference League,World,Austria Vienna,Beitar Jerusalem,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607602,UEFA Europa Conference League,World,Austria Vienna,Beitar Jerusalem,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607602,UEFA Europa Conference League,World,Austria Vienna,Beitar Jerusalem,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607602,UEFA Europa Conference League,World,Austria Vienna,Beitar Jerusalem,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607602,UEFA Europa Conference League,World,Austria Vienna,Beitar Jerusalem,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607602,UEFA Europa Conference League,World,Austria Vienna,Beitar Jerusalem,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607602,UEFA Europa Conference League,World,Austria Vienna,Beitar Jerusalem,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607602,UEFA Europa Conference League,World,Austria Vienna,Beitar Jerusalem,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607617,UEFA Europa Conference League,World,Motherwell,HJK Helsinki,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607617,UEFA Europa Conference League,World,Motherwell,HJK Helsinki,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607617,UEFA Europa Conference League,World,Motherwell,HJK Helsinki,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607617,UEFA Europa Conference League,World,Motherwell,HJK Helsinki,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607617,UEFA Europa Conference League,World,Motherwell,HJK Helsinki,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607617,UEFA Europa Conference League,World,Motherwell,HJK Helsinki,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607617,UEFA Europa Conference League,World,Motherwell,HJK Helsinki,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607617,UEFA Europa Conference League,World,Motherwell,HJK Helsinki,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607617,UEFA Europa Conference League,World,Motherwell,HJK Helsinki,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607617,UEFA Europa Conference League,World,Motherwell,HJK Helsinki,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607618,UEFA Europa Conference League,World,FC Nordsjaelland,Valur Reykjavik,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607618,UEFA Europa Conference League,World,FC Nordsjaelland,Valur Reykjavik,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607618,UEFA Europa Conference League,World,FC Nordsjaelland,Valur Reykjavik,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607618,UEFA Europa Conference League,World,FC Nordsjaelland,Valur Reykjavik,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607618,UEFA Europa Conference League,World,FC Nordsjaelland,Valur Reykjavik,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607618,UEFA Europa Conference League,World,FC Nordsjaelland,Valur Reykjavik,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607618,UEFA Europa Conference League,World,FC Nordsjaelland,Valur Reykjavik,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607618,UEFA Europa Conference League,World,FC Nordsjaelland,Valur Reykjavik,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607618,UEFA Europa Conference League,World,FC Nordsjaelland,Valur Reykjavik,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607618,UEFA Europa Conference League,World,FC Nordsjaelland,Valur Reykjavik,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607199,CONMEBOL Sudamericana,World,Vasco DA Gama,Olimpia,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607199,CONMEBOL Sudamericana,World,Vasco DA Gama,Olimpia,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607199,CONMEBOL Sudamericana,World,Vasco DA Gama,Olimpia,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607199,CONMEBOL Sudamericana,World,Vasco DA Gama,Olimpia,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607199,CONMEBOL Sudamericana,World,Vasco DA Gama,Olimpia,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607199,CONMEBOL Sudamericana,World,Vasco DA Gama,Olimpia,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607199,CONMEBOL Sudamericana,World,Vasco DA Gama,Olimpia,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607199,CONMEBOL Sudamericana,World,Vasco DA Gama,Olimpia,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607199,CONMEBOL Sudamericana,World,Vasco DA Gama,Olimpia,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607199,CONMEBOL Sudamericana,World,Vasco DA Gama,Olimpia,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607650,CONMEBOL Sudamericana,World,Santa Fe,River Plate,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607650,CONMEBOL Sudamericana,World,Santa Fe,River Plate,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607650,CONMEBOL Sudamericana,World,Santa Fe,River Plate,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607650,CONMEBOL Sudamericana,World,Santa Fe,River Plate,home,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607650,CONMEBOL Sudamericana,World,Santa Fe,River Plate,home,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607650,CONMEBOL Sudamericana,World,Santa Fe,River Plate,away,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607650,CONMEBOL Sudamericana,World,Santa Fe,River Plate,away,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607650,CONMEBOL Sudamericana,World,Santa Fe,River Plate,away,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607650,CONMEBOL Sudamericana,World,Santa Fe,River Plate,away,guardian_predicted,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607650,CONMEBOL Sudamericana,World,Santa Fe,River Plate,away,sports_gambler,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607566,UEFA Europa League,World,Anderlecht,PAOK,home,sportsmole,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607566,UEFA Europa League,World,Anderlecht,PAOK,home,whoscored,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
2026-08-13,1607566,UEFA Europa League,World,Anderlecht,PAOK,home,rotowire,,,Fill probable_xi as semicolon-separated 11 players. Leave blank if unavailable.
