summary_scope,metric,rows_total,value_num,value_text,target_date,generated_at,pipeline_mode,candidate_version,source_file_date_check,run_id
by_market_primary,avg_execution_score,1,133.854935,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,avg_primary_edge,1,0.182949,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,shortlist_rows,1,1.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,result_available_rows,1,1.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,pending_rows,1,0.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,unmatched_rows,1,0.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,bet_rows,1,1.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,lean_play_rows,1,0.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,premium_rows,1,1.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,standard_rows,1,0.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,wins,1,1.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,losses,1,0.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,pushes,1,0.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,voids,1,0.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,profit_units_total,1,0.37,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,roi_percent,1,37.0,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,avg_execution_score,1,104.447299,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,avg_primary_edge,1,0.164873,OVER_1_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,shortlist_rows,2,2.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,result_available_rows,2,2.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,pending_rows,2,0.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,unmatched_rows,2,0.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,bet_rows,2,2.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,lean_play_rows,2,0.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,premium_rows,2,2.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,standard_rows,2,0.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,wins,2,1.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,losses,2,1.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,pushes,2,0.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,voids,2,0.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,profit_units_total,2,-0.28,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,roi_percent,2,-14.0,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,avg_execution_score,2,130.061899,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,avg_primary_edge,2,0.168919,OVER_2_5,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
