date,fixture_datetime_utc,fixture_timestamp,league,league_id,season,fixture_id,status,home_team,home_team_id,away_team,away_team_id,country,fixture_status_short,fixture_status_long,fixture_status_elapsed,goals_home,goals_away,score_fulltime_home,score_fulltime_away,score_halftime_home,score_halftime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,home_xg_for,home_xg_against,away_xg_for,away_xg_against,home_sot_for,away_sot_for,home_big_for,away_big_for,home_motivation,away_motivation,home_absences,away_absences,today_pipeline_fetched_at,league_coverage_class,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_coverage_rich_flag,league_data_reliability_score,league_coverage_source_status,league_coverage_note,home_recent_matches,away_recent_matches,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_stats_season_used,away_stats_season_used,data_enrichment_level,home_recent_stats_matches_requested,home_recent_stats_matches_used,home_recent_stats_coverage_ratio,home_recent_stats_available_flag,home_recent_shots_for_pg,home_recent_shots_against_pg,home_recent_sot_for_pg,home_recent_sot_against_pg,home_recent_possession_pct,home_recent_corners_for_pg,home_recent_corners_against_pg,home_recent_fouls_pg,home_recent_yellow_pg,home_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_stats_matches_requested,away_recent_stats_matches_used,away_recent_stats_coverage_ratio,away_recent_stats_available_flag,away_recent_shots_for_pg,away_recent_shots_against_pg,away_recent_sot_for_pg,away_recent_sot_against_pg,away_recent_possession_pct,away_recent_corners_for_pg,away_recent_corners_against_pg,away_recent_fouls_pg,away_recent_yellow_pg,away_recent_offsides_pg,away_recent_blocked_shots_pg,recent_stats_quality_flag,recent_fixture_statistics_updated_at,home_injuries_count,away_injuries_count,home_injuries_available_flag,away_injuries_available_flag,home_absence_risk_score,away_absence_risk_score,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,injuries_availability_updated_at,home_lineup_available_flag,away_lineup_available_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,fixture_lineups_updated_at,home_rank,home_points,home_goals_diff,home_played,home_table_goals_for,home_table_goals_against,home_urgency_score,away_rank,away_points,away_goals_diff,away_played,away_table_goals_for,away_table_goals_against,away_urgency_score,league_team_count,standings_context_updated_at,odds_1_home_v3,odds_1_draw_v3,odds_1_away_v3,odds_btts_yes_v3,odds_btts_no_v3,odds_over_1_5_v3,odds_under_1_5_v3,odds_over_2_5_v3,odds_under_2_5_v3,odds_over_3_5_v3,odds_under_3_5_v3,odds_dc_1x_v3,odds_dc_x2_v3,odds_dc_12_v3,odds_home_dnb_v3,odds_away_dnb_v3,odds_bookmakers_count_v3,odds_market_count_v3,odds_values_count_v3,imp_1_home,imp_1_draw,imp_1_away,imp_btts_yes,imp_btts_no,imp_over_1_5,imp_under_1_5,imp_over_2_5,imp_under_2_5,imp_over_3_5,imp_under_3_5,imp_dc_1x,imp_dc_x2,imp_dc_12,imp_home_dnb,imp_away_dnb,odds_context_v3_updated_at,odds_context_v3_status,league_tier,league_tier_rank,league_filter_reason
2026-05-16,2026-05-16T17:30:00+01:00,1778949000,Segunda División,141,2025,1392194,NS,Granada CF,715,Burgos,9580,Spain,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.471430+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.5,1.875,1.625,1.5,1.875,0.875,0.875,0.875,0.375,0.5,0.5,0.5,0.75,0.625,0.5,0.375,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,11.8,11.6,5.0,4.8,54.6,5.0,4.4,13.2,3.6,3.5,2.6,5.0,5.0,1.0,1.0,8.6,10.8,3.2,3.0,46.0,2.8,4.2,13.4,2.4,2.0,1.8,FULL,2026-05-16T08:11:41.507095+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T08:13:22.347452+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,496.25,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:45.009920+00:00,14.0,48.0,-2.0,39.0,48.0,50.0,0.0,8.0,63.0,11.0,39.0,44.0,33.0,0.0,22.0,2026-05-16T08:14:04.220365+00:00,3.2,3.15,2.55,2.1,1.73,1.53,2.63,2.68,1.56,5.42,1.19,,,,,,12.0,134.0,3951.0,0.3125,0.3175,0.3922,0.4762,0.578,0.6536,0.3802,0.3731,0.641,0.1845,0.8403,,,,,,2026-05-16T08:14:15.080766+00:00,OK,TIER_1,1,spain_segunda
2026-05-16,2026-05-16T17:30:00+01:00,1778949000,Segunda División,141,2025,1392198,NS,Racing Santander,4665,Valladolid,720,Spain,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.471439+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.625,0.875,2.125,0.75,2.125,0.875,0.625,0.5,0.125,0.375,0.625,0.25,0.875,0.375,0.75,0.375,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,18.0,12.6,9.4,3.8,54.0,6.6,2.6,14.0,2.8,2.4,4.2,5.0,5.0,1.0,1.0,7.2,8.2,1.4,2.2,45.2,5.8,3.2,12.8,2.6,2.25,2.2,FULL,2026-05-16T08:11:43.504937+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T08:13:22.746813+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,496.24,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:45.420604+00:00,1.0,75.0,23.0,39.0,81.0,58.0,1.0,15.0,46.0,-7.0,39.0,43.0,50.0,0.0,22.0,2026-05-16T08:14:04.222306+00:00,1.46,5.09,7.1,1.75,2.11,1.19,5.0,1.6,2.48,2.48,1.64,,,,,,12.0,136.0,4416.0,0.6849,0.1965,0.1408,0.5714,0.4739,0.8403,0.2,0.625,0.4032,0.4032,0.6098,,,,,,2026-05-16T08:14:15.482696+00:00,OK,TIER_1,1,spain_segunda
2026-05-16,2026-05-16T13:00:00+01:00,1778932800,Segunda División,141,2025,1392196,NS,Real Sociedad II,9585,Mirandes,799,Spain,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.467052+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,0.25,1.5,0.25,1.75,1.625,1.875,0.25,1.0,0.25,0.0,0.25,1.0,0.375,1.0,0.25,0.875,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,4.0,0.8,1.0,14.75,11.0,3.25,3.5,45.0,2.0,4.25,22.0,3.5,1.25,3.75,5.0,5.0,1.0,1.0,13.6,15.2,5.6,4.4,45.8,6.2,4.2,14.4,3.2,2.2,4.0,PARTIAL,2026-05-16T08:11:45.104704+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T08:13:23.148371+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,226.24,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:45.811417+00:00,16.0,45.0,-7.0,39.0,48.0,55.0,0.0,20.0,36.0,-23.0,39.0,42.0,65.0,1.0,22.0,2026-05-16T08:14:04.224144+00:00,3.1,3.6,2.35,1.62,2.3,1.26,4.2,1.8,2.15,2.95,1.44,,,,,,12.0,137.0,4469.0,0.3226,0.2778,0.4255,0.6173,0.4348,0.7937,0.2381,0.5556,0.4651,0.339,0.6944,,,,,,2026-05-16T08:14:15.882129+00:00,OK,TIER_1,1,spain_segunda
2026-05-16,2026-05-16T19:00:00+01:00,1778954400,Serie B,136,2025,1544949,NS,Juve Stabia,863,Monza,1579,Italy,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.471913+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.25,1.625,1.375,1.5,1.25,0.875,0.875,0.875,0.125,0.5,0.75,0.5,0.875,0.75,0.375,0.375,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,10.6,14.4,3.6,3.8,52.6,4.0,5.0,10.2,1.5,1.8,3.6,5.0,5.0,1.0,1.0,17.2,13.8,6.8,5.0,53.0,6.2,3.4,9.8,1.6,1.2,3.4,FULL,2026-05-16T08:11:49.114026+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T08:13:23.541312+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,586.23,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:46.211148+00:00,7.0,51.0,-1.0,38.0,44.0,45.0,0.0,3.0,76.0,29.0,38.0,61.0,32.0,1.0,20.0,2026-05-16T08:14:04.225998+00:00,4.1,3.34,2.18,2.05,1.8,1.47,2.95,2.41,1.66,4.5,1.23,,,,,,11.0,143.0,4126.0,0.2439,0.2994,0.4587,0.4878,0.5556,0.6803,0.339,0.4149,0.6024,0.2222,0.813,,,,,,2026-05-16T08:14:16.298031+00:00,OK,TIER_1,1,italy_serie_b
2026-05-16,2026-05-16T14:00:00+01:00,1778936400,Allsvenskan,113,2026,1494171,NS,Gais,2170,Degerfors IF,2172,Sweden,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,2026-05-16T08:10:25.468019+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.375,1.375,1.5,1.375,1.125,1.25,0.75,0.75,0.375,0.125,0.5,0.625,0.75,0.875,0.625,0.625,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,14.8,10.6,5.0,4.0,53.2,5.2,3.8,17.6,2.0,1.2,3.8,5.0,5.0,1.0,1.0,10.4,9.6,3.4,3.4,49.0,4.0,3.6,14.6,2.8,1.6,3.6,FULL,2026-05-16T08:11:53.117986+00:00,12.0,6.0,1.0,1.0,10.8,4.8,FULL,FULL,HIGH,HIGH,FULL,2026-05-16T08:13:23.944372+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,286.22,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:46.609311+00:00,8.0,8.0,1.0,7.0,9.0,8.0,0.0,11.0,8.0,-3.0,7.0,8.0,11.0,0.0,16.0,2026-05-16T08:14:04.227824+00:00,1.69,3.81,5.5,2.1,1.8,1.38,3.5,2.17,1.88,4.1,1.3,,,,,,13.0,127.0,3368.0,0.5917,0.2625,0.1818,0.4762,0.5556,0.7246,0.2857,0.4608,0.5319,0.2439,0.7692,,,,,,2026-05-16T08:14:16.688091+00:00,OK,TIER_2,2,sweden_allsvenskan
2026-05-16,2026-05-16T14:00:00+01:00,1778936400,Allsvenskan,113,2026,1494172,NS,Halmstad,766,IF Elfsborg,372,Sweden,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2026-05-16T08:10:25.468024+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,0.25,2.125,0.5,1.75,2.25,0.875,0.5,1.0,0.0,0.375,0.5,0.625,1.0,0.875,0.5,0.5,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,11.6,15.2,2.0,5.0,40.8,2.4,6.0,12.6,2.0,0.8,3.8,5.0,5.0,1.0,1.0,9.0,12.8,3.4,4.0,41.8,3.0,5.6,12.6,2.4,1.0,2.4,FULL,2026-05-16T08:11:56.313445+00:00,0.0,4.0,1.0,1.0,0.0,3.6,FULL,FULL,LOW,HIGH,FULL,2026-05-16T08:13:24.348159+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,286.22,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:47.013111+00:00,16.0,2.0,-10.0,7.0,4.0,14.0,1.0,3.0,14.0,5.0,7.0,11.0,6.0,0.5,16.0,2026-05-16T08:14:04.229623+00:00,4.05,3.48,1.99,1.91,1.95,1.38,3.3,2.15,1.8,3.85,1.29,,,,,,12.0,127.0,3278.0,0.2469,0.2874,0.5025,0.5236,0.5128,0.7246,0.303,0.4651,0.5556,0.2597,0.7752,,,,,,2026-05-16T08:14:17.082236+00:00,OK,TIER_2,2,sweden_allsvenskan
2026-05-16,2026-05-16T16:00:00+01:00,1778943600,Bundesliga,218,2025,1531285,NS,FC BW Linz,1394,Grazer AK,4256,Austria,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.470174+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.625,1.625,2.0,1.875,1.125,0.875,0.75,0.75,0.5,0.25,0.375,0.5,0.875,0.75,0.75,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,14.6,9.0,5.6,1.4,47.8,7.2,3.6,10.2,1.75,2.0,4.8,5.0,5.0,1.0,1.0,9.4,12.0,3.4,3.8,52.6,4.6,4.6,10.2,1.8,1.8,1.8,FULL,2026-05-16T08:12:00.350470+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T08:13:24.746803+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,406.21,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:47.410828+00:00,6.0,21.0,-9.0,31.0,37.0,46.0,0.0,5.0,24.0,-6.0,31.0,39.0,45.0,0.0,12.0,2026-05-16T08:14:04.231414+00:00,2.04,3.5,3.85,1.87,1.95,1.35,3.46,2.1,1.84,3.8,1.31,,,,,,12.0,127.0,3241.0,0.4902,0.2857,0.2597,0.5348,0.5128,0.7407,0.289,0.4762,0.5435,0.2632,0.7634,,,,,,2026-05-16T08:14:17.388251+00:00,OK,TIER_2,2,austria_bundesliga
2026-05-16,2026-05-16T16:00:00+01:00,1778943600,Bundesliga,218,2025,1531284,NS,SCR Altach,618,Ried,1028,Austria,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.470169+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,0.75,1.375,1.125,1.375,2.125,1.25,0.75,0.75,0.25,0.25,0.625,0.625,0.75,0.75,0.625,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,4.0,0.8,1.0,9.75,13.5,3.25,7.0,54.75,4.5,5.0,9.0,1.333,1.5,2.75,5.0,5.0,1.0,1.0,12.2,11.8,4.0,2.8,53.4,5.2,6.0,11.8,2.0,2.6,2.0,PARTIAL,2026-05-16T08:12:02.769404+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T08:13:25.148691+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,406.2,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:47.811462+00:00,3.0,24.0,-5.0,31.0,34.0,39.0,0.5,1.0,28.0,-2.0,31.0,38.0,40.0,1.0,12.0,2026-05-16T08:14:04.233228+00:00,1.78,3.67,4.8,2.0,1.9,1.33,3.4,2.08,1.83,3.75,1.31,,,,,,12.0,127.0,3247.0,0.5618,0.2725,0.2083,0.5,0.5263,0.7519,0.2941,0.4808,0.5464,0.2667,0.7634,,,,,,2026-05-16T08:14:17.785887+00:00,OK,TIER_2,2,austria_bundesliga
2026-05-16,2026-05-16T16:00:00+01:00,1778943600,Bundesliga,218,2025,1531286,NS,Wolfsberger AC,1025,WSG Wattens,1398,Austria,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.470180+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.125,1.0,0.875,1.0,1.25,2.375,0.5,0.625,0.375,0.25,0.375,0.5,0.625,0.75,0.375,0.75,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,9.8,11.4,3.0,3.4,47.0,4.8,7.2,12.0,1.8,1.6,2.2,5.0,5.0,1.0,1.0,11.2,10.0,4.0,5.0,46.6,4.6,4.0,13.6,2.2,2.0,2.6,FULL,2026-05-16T08:12:02.787902+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T08:13:25.682157+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,406.2,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:48.208476+00:00,2.0,25.0,-3.0,31.0,39.0,42.0,1.0,4.0,24.0,-10.0,31.0,40.0,50.0,0.5,12.0,2026-05-16T08:14:04.235090+00:00,2.05,3.54,3.9,1.75,2.1,1.3,3.8,1.92,1.93,3.25,1.36,,,,,,12.0,127.0,3282.0,0.4878,0.2825,0.2564,0.5714,0.4762,0.7692,0.2632,0.5208,0.5181,0.3077,0.7353,,,,,,2026-05-16T08:14:18.283116+00:00,OK,TIER_2,2,austria_bundesliga
2026-05-16,2026-05-16T19:00:00+01:00,1778954400,Eerste Divisie,89,2025,1544691,NS,Willem II,195,Almere City FC,419,Netherlands,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-16T08:10:25.471898+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,2.625,1.875,1.875,2.375,0.5,1.625,0.875,1.0,0.625,0.125,0.25,0.875,0.625,1.0,0.5,1.0,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,4.0,0.8,1.0,13.5,11.25,5.5,2.25,44.75,6.75,5.5,8.75,1.25,1.667,4.25,5.0,2.0,0.4,1.0,17.0,11.0,6.5,5.5,51.0,6.0,2.5,11.5,1.0,1.0,2.5,SPARSE,2026-05-16T08:12:06.732503+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-16T08:13:25.957910+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,586.19,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:48.610811+00:00,3.0,68.0,17.0,38.0,59.0,42.0,1.0,5.0,58.0,15.0,38.0,78.0,63.0,0.5,20.0,2026-05-16T08:14:04.237029+00:00,2.25,3.8,3.1,1.44,2.7,1.17,5.5,1.55,2.55,2.3,1.65,,,,,,12.0,116.0,3037.0,0.4444,0.2632,0.3226,0.6944,0.3704,0.8547,0.1818,0.6452,0.3922,0.4348,0.6061,,,,,,2026-05-16T08:14:18.677663+00:00,OK,TIER_2,2,netherlands_eerste_divisie
2026-05-16,2026-05-16T17:00:00+01:00,1778947200,Eliteserien,103,2026,1494666,NS,Bodo/Glimt,327,Tromso,325,Norway,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2026-05-16T08:10:25.471201+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,2.0,2.125,2.0,1.25,1.0,0.875,0.75,0.75,0.5,0.625,0.25,0.25,0.875,0.625,0.625,0.25,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,4.0,0.8,1.0,21.5,8.75,8.0,3.5,61.0,9.75,2.75,8.75,0.333,1.333,7.0,5.0,5.0,1.0,1.0,12.4,11.6,4.6,4.2,50.4,5.4,5.2,13.8,1.75,1.5,4.0,PARTIAL,2026-05-16T08:12:10.718922+00:00,2.0,6.0,1.0,1.0,1.2,5.2,FULL,FULL,LOW,HIGH,FULL,2026-05-16T08:13:26.345677+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,466.18,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:49.010981+00:00,4.0,13.0,7.0,7.0,14.0,7.0,0.5,1.0,23.0,9.0,10.0,17.0,8.0,1.0,16.0,2026-05-16T08:14:04.238905+00:00,1.47,5.06,6.75,1.7,2.23,1.18,5.5,1.57,2.6,2.38,1.64,,,,,,12.0,128.0,3343.0,0.6803,0.1976,0.1481,0.5882,0.4484,0.8475,0.1818,0.6369,0.3846,0.4202,0.6098,,,,,,2026-05-16T08:14:19.085549+00:00,OK,TIER_2,2,norway_eliteserien
2026-05-16,2026-05-16T13:00:00+01:00,1778932800,Eliteserien,103,2026,1494660,NS,Brann,319,KFUM Oslo,2143,Norway,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,2026-05-16T08:10:25.467582+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.625,1.0,2.375,1.375,1.25,2.125,0.875,0.875,0.125,0.125,0.75,0.75,0.875,0.875,0.75,0.875,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,4.0,0.8,1.0,12.25,13.25,5.0,4.0,52.75,5.75,5.25,14.5,2.25,1.5,4.0,5.0,4.0,0.8,1.0,13.0,12.75,4.5,4.5,46.5,2.5,5.25,12.0,1.25,1.0,3.75,PARTIAL,2026-05-16T08:12:13.936806+00:00,14.0,18.0,1.0,1.0,12.4,16.8,FULL,FULL,HIGH,HIGH,FULL,2026-05-16T08:13:26.745490+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,226.18,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:49.419014+00:00,8.0,10.0,7.0,8.0,19.0,12.0,0.0,12.0,8.0,-6.0,8.0,9.0,15.0,0.5,16.0,2026-05-16T08:14:04.240707+00:00,1.5,4.98,6.04,1.62,2.38,1.15,6.0,1.5,2.7,2.25,1.71,,,,,,12.0,128.0,3349.0,0.6667,0.2008,0.1656,0.6173,0.4202,0.8696,0.1667,0.6667,0.3704,0.4444,0.5848,,,,,,2026-05-16T08:14:19.389960+00:00,OK,TIER_2,2,norway_eliteserien
2026-05-16,2026-05-16T15:00:00+01:00,1778940000,Eliteserien,103,2026,1494661,NS,Fredrikstad,2149,Ham-Kam,2159,Norway,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2026-05-16T08:10:25.468814+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,0.875,1.75,1.375,1.75,2.25,1.75,0.75,1.0,0.0,0.25,0.75,0.75,1.0,0.875,0.75,0.75,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,12.2,16.2,3.8,5.6,47.8,5.0,3.6,12.2,1.2,2.6,3.0,5.0,5.0,1.0,1.0,9.2,13.2,3.4,3.6,44.8,3.0,3.2,13.0,1.4,1.5,2.4,FULL,2026-05-16T08:12:17.119545+00:00,6.0,4.0,1.0,1.0,6.0,3.2,FULL,FULL,HIGH,HIGH,FULL,2026-05-16T08:13:27.148464+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,346.17,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:49.811302+00:00,14.0,7.0,-7.0,8.0,10.0,17.0,1.0,6.0,13.0,0.0,7.0,12.0,12.0,0.0,16.0,2026-05-16T08:14:04.242608+00:00,2.08,3.7,3.8,1.65,2.23,1.25,4.33,1.79,2.1,2.93,1.44,,,,,,12.0,128.0,3326.0,0.4808,0.2703,0.2632,0.6061,0.4484,0.8,0.2309,0.5587,0.4762,0.3413,0.6944,,,,,,2026-05-16T08:14:19.884455+00:00,OK,TIER_2,2,norway_eliteserien
2026-05-16,2026-05-16T15:00:00+01:00,1778940000,Eliteserien,103,2026,1494662,NS,Lillestrom,321,Sandefjord,332,Norway,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,2026-05-16T08:10:25.468818+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.625,1.375,1.25,0.875,1.0,1.125,0.5,0.625,0.5,0.375,0.125,0.375,0.625,0.5,0.375,0.375,2026.0,2026.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,11.8,12.2,4.4,3.8,51.8,4.4,6.2,8.6,2.5,1.0,3.2,5.0,5.0,1.0,1.0,17.0,15.0,5.0,4.0,50.6,5.6,8.6,13.4,2.25,1.4,5.4,FULL,2026-05-16T08:12:19.921699+00:00,12.0,10.0,1.0,1.0,8.8,9.2,FULL,FULL,HIGH,HIGH,FULL,2026-05-16T08:13:27.550879+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,346.16,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-16T08:13:50.209285+00:00,3.0,16.0,7.0,8.0,13.0,6.0,0.5,7.0,13.0,0.0,8.0,7.0,7.0,0.0,16.0,2026-05-16T08:14:04.244622+00:00,1.95,3.9,4.09,1.5,2.62,1.2,5.5,1.62,2.5,2.49,1.62,,,,,,12.0,128.0,3386.0,0.5128,0.2564,0.2445,0.6667,0.3817,0.8333,0.1818,0.6173,0.4,0.4016,0.6173,,,,,,2026-05-16T08:14:20.276053+00:00,OK,TIER_2,2,norway_eliteserien
