target_date,generated_at,oos_id,rule_signature,rule_first_seen_date,oos_class,shadow_id,rule_id,fixture_id,home_team,away_team,league,country,result_status,home_goals,away_goals,prediction_winner,predicted_side,candidate_signal_score,candidate_signal_band,review_priority,rule_group_type,rule_group_value,rule_market,rule_decision,rule_bucket,future_rule_candidate,shadow_outcome,shadow_status,oos_outcome,oos_status,oos_note,paper_trade_permission,activation_permission,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00021,ALL|ALL|API_DNB|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00021,API_CAL_RULE_0002,1546413,Atletico Nacional,Junior,Primera A,Colombia,FINISHED_RESULT,1,0,Atletico Nacional,HOME,57,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00022,ALL|ALL|API_DNB|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00022,API_CAL_RULE_0002,1499461,UAI Urquiza,Liniers,Primera B Metropolitana,Argentina,FINISHED_RESULT,2,1,Liniers,AWAY,82,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,SHADOW_EVALUATED,MISS,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00023,ALL|ALL|API_DNB|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00023,API_CAL_RULE_0002,1499930,Berazategui,Juventud Unida,Primera C,Argentina,FINISHED_RESULT,2,1,Berazategui,HOME,76,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00024,ALL|ALL|API_DNB|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,PENDING_RESULT,API_SHADOW_00024,API_CAL_RULE_0002,1538384,Blooming,Gualberto Villarroel SJ,Primera División,Bolivia,PENDING_RESULT,,,Blooming,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00025,ALL|ALL|API_DNB|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00025,API_CAL_RULE_0002,1546812,Liverpool Montevideo,Cerro Largo,Primera División - Apertura,Uruguay,FINISHED_RESULT,0,0,Liverpool Montevideo,HOME,69,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,VOID,SHADOW_EVALUATED,VOID,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00026,ALL|ALL|API_DNB|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00026,API_CAL_RULE_0002,1530973,Jayxun,Aral,Pro League A,Uzbekistan,FINISHED_RESULT,1,4,Aral,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00027,ALL|ALL|API_DNB|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00027,API_CAL_RULE_0002,1530975,Metalourg,FarDu,Pro League A,Uzbekistan,FINISHED_RESULT,7,0,Metalourg,HOME,67,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00028,ALL|ALL|API_DNB|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00028,API_CAL_RULE_0002,1529109,Provincial Ovalle,Trasandino,Segunda División,Chile,FINISHED_RESULT,1,1,Trasandino,AWAY,80,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,VOID,SHADOW_EVALUATED,VOID,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00029,ALL|ALL|API_DNB|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00029,API_CAL_RULE_0002,1504192,Kooteepee,Haka,Ykkösliiga,Finland,FINISHED_RESULT,0,2,Kooteepee,HOME,82,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DNB,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,SHADOW_EVALUATED,MISS,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00030,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,PENDING_RESULT,API_SHADOW_00030,API_CAL_RULE_0003,1548054,Almeria,Castellón,Segunda División,Spain,PENDING_RESULT,2,2,Castellón,AWAY,89,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,PENDING_RESULT,SHADOW_PENDING,PENDING_RESULT,PENDING,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00031,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00031,API_CAL_RULE_0003,1530592,Dainava,Garliava,1 Lyga,Lithuania,FINISHED_RESULT,1,0,Dainava,HOME,67,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00032,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00032,API_CAL_RULE_0003,1548327,FUS Rabat,Difaa EL Jadida,Botola Pro,Morocco,FINISHED_RESULT,0,0,FUS Rabat,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00033,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00033,API_CAL_RULE_0003,1548330,Olympique Dcheïra,Hassania Agadir,Botola Pro,Morocco,FINISHED_RESULT,0,1,Olympique Dcheïra,HOME,55,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,SHADOW_EVALUATED,MISS,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00034,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00034,API_CAL_RULE_0003,1548328,Renaissance Berkane,Ittihad Tanger,Botola Pro,Morocco,FINISHED_RESULT,1,0,Renaissance Berkane,HOME,90,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00035,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00035,API_CAL_RULE_0003,1548329,Wydad AC,Olympique Safi,Botola Pro,Morocco,FINISHED_RESULT,1,0,Wydad AC,HOME,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00036,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00036,API_CAL_RULE_0003,1550760,Uni Souza,Barcelona RJ,Carioca C,Brazil,FINISHED_RESULT,2,0,Uni Souza,HOME,61,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00037,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00037,API_CAL_RULE_0003,1544582,Monsoon,Santa Cruz RS,Copa Gaúcha,Brazil,FINISHED_RESULT,1,1,Santa Cruz RS,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00038,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00038,API_CAL_RULE_0003,1546546,3 de Noviembre,General Caballero,Division Intermedia,Paraguay,FINISHED_RESULT,2,3,General Caballero,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00039,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00039,API_CAL_RULE_0003,1546545,Encarnación,SOL DE America,Division Intermedia,Paraguay,FINISHED_RESULT,2,3,SOL DE America,AWAY,100,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00040,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00040,API_CAL_RULE_0003,1512933,Jeunes Fauves,Aigle Royal de Moungo,Elite One,Cameroon,FINISHED_RESULT,2,3,Aigle Royal de Moungo,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00041,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00041,API_CAL_RULE_0003,1512935,Panthère,Victoria United,Elite One,Cameroon,FINISHED_RESULT,1,2,Panthère,HOME,55,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,SHADOW_EVALUATED,MISS,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00042,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00042,API_CAL_RULE_0003,1547532,Foncha ST,Tonnerre,Elite Two,Cameroon,FINISHED_RESULT,0,3,Tonnerre,AWAY,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00043,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00043,API_CAL_RULE_0003,1547533,Sable,Bafmeng United,Elite Two,Cameroon,FINISHED_RESULT,1,1,Sable,HOME,70,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00044,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00044,API_CAL_RULE_0003,1505175,Järfälla,Stocksund,Ettan - Norra,Sweden,FINISHED_RESULT,1,6,Järfälla,HOME,59,MEDIUM_SIGNAL_REVIEW,P2_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,MISS,SHADOW_EVALUATED,MISS,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-08,2026-06-09T22:06:03+01:00,API_OOS_00045,ALL|ALL|API_DOUBLE_CHANCE|WATCH_ONLY_COLLECT_TO_50_SAMPLE|RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,2026-06-08,IN_SAMPLE_BOOTSTRAP,API_SHADOW_00045,API_CAL_RULE_0003,1505178,Stockholm Internazionale,Vasalund,Ettan - Norra,Sweden,FINISHED_RESULT,4,1,Stockholm Internazionale,HOME,82,HIGH_SIGNAL_REVIEW,P1_MANUAL_REVIEW,ALL,ALL,API_DOUBLE_CHANCE,WATCH_ONLY_COLLECT_TO_50_SAMPLE,RULE_CANDIDATE_PROTECTED_MARKET_EARLY_SAMPLE,YES_REVIEW_ONLY_AFTER_SAMPLE_GROWS,HIT,SHADOW_EVALUATED,HIT,EVALUATED,Out-of-sample tracker only. Same first_seen_date rows are bootstrap/in-sample and cannot validate future promotion.,SHADOW_ONLY,NO_RULE_ACTIVATION_PERMISSION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
